Conventions,G,BADC-CSV,1
2013-06-08 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,8,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1023.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,6.8,9.3,73.1,1020.8,1024,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-07 23:52:00,0,0,1
2013-06-08 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,50,9,23,NA,NA,0,NA,NA,NA,NA,250,1600,1023.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,7,8.7,79.3,1020.7,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 00:52:00,0,0,1
2013-06-08 02:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,8,23,NA,NA,3,NA,NA,NA,NA,30,1400,1023.6,3,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,6.6,8,82.5,1020.6,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 01:52:00,0,0,1
2013-06-08 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,7,NA,NA,NA,NA,30,1800,1023.5,1,NA,33,7,NA,270,NA,NA,NA,NA,NA,NA,NA,9.2,6.3,7.9,82.5,1020.4,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 02:52:00,0,0,1
2013-06-08 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,7,NA,NA,NA,NA,30,1700,1023.3,6,NA,33,5,NA,300,NA,NA,NA,NA,NA,NA,NA,9.1,6.2,7.8,82.4,1020.2,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 03:52:00,0,0,1
2013-06-08 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,9,NA,NA,NA,7,NA,NA,NA,NA,30,1700,1023.4,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,6.2,7.9,81.2,1020.3,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 04:52:00,0,0.3,1
2013-06-08 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,7,NA,NA,NA,NA,30,2100,1023.4,7,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6.4,8.3,77.9,1020.3,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 05:52:00,0,0,1
2013-06-08 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,11,NA,NA,NA,2,NA,NA,NA,NA,30,1900,1023.3,2,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,6.5,8.9,72.7,1020.2,1023,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 06:55:00,0,0.3,1
2013-06-08 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,4,NA,NA,NA,NA,30,2500,1023.3,4,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,6.9,9.5,70.1,1020.2,1023,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 07:52:00,0,0.4,1
2013-06-08 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,10,NA,NA,NA,4,NA,NA,NA,NA,60,3500,1022.7,4,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6.8,10.5,61.5,1019.7,1023,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 08:54:00,0,0.7,1
2013-06-08 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,12,NA,NA,NA,4,NA,NA,NA,NA,60,3500,1022.1,4,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,6.6,10.7,58.3,1019.1,1022,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 09:52:00,0,0.9,1
2013-06-08 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,3,NA,NA,NA,NA,60,3000,1021.8,3,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6.9,11.6,53.7,1018.7,1022,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 10:52:00,0,0.9,1
2013-06-08 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,3,NA,NA,NA,NA,100,3000,1021.4,3,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,6.5,11.6,50.7,1018.4,1021,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 11:52:00,0,0.8,1
2013-06-08 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,9,NA,NA,NA,3,NA,NA,NA,NA,100,3000,1020.8,3,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,6.8,11.9,51.2,1017.8,1021,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 12:52:00,0,1,1
2013-06-08 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,11,NA,NA,NA,1,NA,NA,NA,NA,100,4000,1020.5,1,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,6.5,12.1,47.9,1017.5,1020,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 13:52:00,0,0.8,1
2013-06-08 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,11,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,7,12.5,48.5,1017,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 14:52:00,0,1,1
2013-06-08 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,12,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3,6.9,12.1,50.1,1016.3,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 15:52:00,0,1,1
2013-06-08 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,13,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1018.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2,6.6,11.9,49.1,1015.8,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 16:52:00,0,1,1
2013-06-08 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,1,NA,NA,NA,NA,100,4500,1018.7,1,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,7.4,12,54.4,1015.7,1018,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 17:52:00,0,0.9,1
2013-06-08 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,3,NA,NA,NA,NA,100,3000,1019,3,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,6.9,10.9,59.5,1015.9,1019,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 18:52:00,0,0.4,1
2013-06-08 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,7,NA,NA,NA,NA,60,3000,1018.9,7,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,6.6,10.1,62.9,1015.9,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 19:52:00,0,0,1
2013-06-08 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,11,NA,NA,NA,8,NA,NA,NA,NA,60,4000,1019.1,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,6.5,9.7,65.4,1016.1,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 20:55:00,0,0.1,1
2013-06-08 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,11,NA,NA,NA,8,NA,NA,NA,NA,60,4000,1019.3,8,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,6.8,9.7,69.3,1016.2,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 21:52:00,0,0,1
2013-06-08 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,9,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1019.1,8,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,6.8,9.4,71.1,1016.1,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 22:52:00,0,0,1
2013-06-09 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1018.8,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,6.8,9.2,73.1,1015.7,1019,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-08 23:52:00,0,0,1
2013-06-09 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,10,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1018.3,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,6.6,9,72.8,1015.2,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 00:52:00,0,0,1
2013-06-09 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,8,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1017.9,8,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,7,9.1,76.2,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 01:52:00,0,0,1
2013-06-09 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,8,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1017.4,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,6.8,8.9,76.2,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 02:52:00,0,0,1
2013-06-09 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,8,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1017.4,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,6.2,8.6,73.6,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 03:53:00,0,0.1,1
2013-06-09 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,10,NA,NA,NA,8,NA,NA,NA,NA,30,4000,1017.5,8,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,5.9,8.4,73.4,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 04:52:00,0,0,1
2013-06-09 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,9,NA,NA,NA,8,NA,NA,NA,NA,30,2900,1017.5,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,6.3,8.6,73.6,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 05:52:00,0,0,1
2013-06-09 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1017.4,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6.3,8.8,72.7,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 06:52:00,0,0,1
2013-06-09 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,9,NA,NA,NA,8,NA,NA,NA,NA,30,2800,1017.3,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,6.9,9.2,74.2,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 07:52:00,0,0,1
2013-06-09 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1017.3,8,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,6.8,9.2,74.2,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 08:55:00,0,0,1
2013-06-09 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,10,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1017.3,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,7.1,9.7,71.5,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 09:52:00,0,0,1
2013-06-09 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,9,NA,NA,NA,7,NA,NA,NA,NA,60,3500,1017.1,7,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,7.1,10.3,65.1,1014.1,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 10:52:00,0,0,1
2013-06-09 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,10,NA,NA,NA,8,NA,NA,NA,NA,60,5000,1016.8,8,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,7.3,10.4,66.2,1013.8,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 11:52:00,0,0,1
2013-06-09 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1016.5,8,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,7.9,11.1,64.2,1013.5,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 12:52:00,0,0,1
2013-06-09 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,8,NA,NA,NA,7,NA,NA,NA,NA,60,3500,1016.2,7,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3,6.5,10.5,59,1013.2,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 13:52:00,0,0,1
2013-06-09 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,9,NA,NA,NA,8,NA,NA,NA,NA,60,4500,1015.9,8,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,7.1,10.9,60.4,1012.9,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 14:52:00,0,0,1
2013-06-09 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,9,NA,NA,NA,8,NA,NA,NA,NA,100,5500,1015.4,8,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,6.7,10.9,56.9,1012.4,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 15:52:00,0,0.1,1
2013-06-09 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,9,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1015.3,8,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,6.1,10.7,55,1012.3,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 16:52:00,0,0,1
2013-06-09 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,8,NA,NA,NA,7,NA,NA,NA,NA,100,4000,1015.1,7,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,6,10.5,55.5,1012.1,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 17:52:00,0,0,1
2013-06-09 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,7,NA,NA,NA,8,NA,NA,NA,NA,100,4500,1015.3,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,6.3,10.5,57.3,1012.3,1015,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-06-09 18:52:00,0,0.2,1
