Conventions,G,BADC-CSV,1
2012-01-26 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,11,23,NA,NA,7,NA,NA,NA,NA,30,2900,1007.1,7,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,7.2,8.4,86.7,1004.1,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 02:52:00,0,0,1
2012-01-26 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,11,23,NA,NA,7,NA,NA,NA,NA,30,2400,1006.3,7,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,7.3,8.5,85.5,1003.3,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 03:52:00,0,0,1
2012-01-26 05:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,9,82,NA,NA,8,NA,NA,NA,NA,30,600,1006.9,1,NA,45,7,NA,90,NA,NA,NA,NA,NA,NA,NA,6.6,5.6,6.2,93.9,1003.9,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 04:52:00,0,0,1
2012-01-26 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,4,61,NA,NA,7,NA,NA,NA,NA,100,3000,1006.8,7,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,5.5,6.1,94,1003.7,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 05:52:00,0,0,1
2012-01-26 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,9,61,NA,NA,8,NA,NA,NA,NA,100,1700,1006.9,3,NA,114,7,NA,150,NA,NA,NA,NA,NA,NA,NA,7.1,5.3,6.3,88.3,1003.8,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 06:52:00,0,0,1
2012-01-26 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,8,81,NA,NA,7,NA,NA,NA,NA,200,4500,1007.2,7,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,4.8,5.9,88.1,1004.2,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 07:52:00,0,0,1
2012-01-26 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,10,23,NA,NA,8,NA,NA,NA,NA,200,3500,1007.6,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5,6,88.2,1004.6,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 08:54:00,0,0,1
2012-01-26 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,8,NA,NA,NA,NA,200,3500,1007.6,7,NA,210,7,NA,360,NA,NA,NA,NA,NA,NA,NA,7,4.8,6,85.2,1004.5,1007,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 09:52:00,0,0,1
2012-01-26 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,11,NA,NA,NA,7,NA,NA,NA,NA,100,3500,1007.9,1,NA,117,6,NA,141,NA,NA,NA,NA,NA,NA,NA,7.3,3.5,5.7,76.9,1004.9,1008,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 10:52:00,0,0.2,1
2012-01-26 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,15,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1007.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,2.6,5.9,67.2,1004.6,1007,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 11:52:00,0,0.7,1
2012-01-26 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,16,NA,NA,NA,4,NA,NA,NA,NA,60,3500,1008,2,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,3.3,6.4,67.9,1005,1008,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 12:52:00,0,0.5,1
2012-01-26 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,15,NA,NA,NA,1,NA,NA,NA,NA,150,3500,1008.6,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,0.9,5,61.1,1005.5,1008,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 13:52:00,0,0.3,1
2012-01-26 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,13,81,NA,NA,7,NA,NA,NA,NA,100,1600,1009.8,2,NA,102,5,NA,150,NA,NA,NA,NA,NA,NA,NA,5.8,2.3,4.4,78.5,1006.7,1009,NA,NA,8,NA,0.3,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 14:52:00,0,0.3,1
2012-01-26 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,240,9,23,NA,NA,0,NA,NA,NA,NA,250,3500,1010.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,1.6,4.7,69.3,1007,1010,NA,NA,2,NA,0.9,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 15:52:00,0,0.9,1
2012-01-26 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1010.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,0,4.2,61,1007.3,1010,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 16:52:00,0,0.7,1
2012-01-26 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,7,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1010.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,0.4,4,65.7,1007.7,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 17:52:00,0,0,1
2012-01-26 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,10,NA,NA,NA,0,NA,NA,NA,NA,250,2500,1010.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1.3,4.1,71.2,1007.7,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 18:52:00,0,0,1
2012-01-26 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,15,NA,NA,NA,2,NA,NA,NA,NA,100,2900,1010.8,2,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,1.8,4.7,70.5,1007.8,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 19:52:00,0,0,1
2012-01-26 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,23,81,NA,NA,7,NA,NA,NA,NA,60,1500,1012.2,1,NA,60,5,NA,72,NA,NA,NA,NA,NA,NA,NA,4.3,2.1,3.4,85.1,1009.1,1012,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 20:53:00,0,0,1
2012-01-26 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,10,23,NA,NA,0,NA,NA,NA,NA,250,3500,1013.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,1.2,2.2,87.5,1010.7,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 21:52:00,0,0,1
2012-01-26 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1014.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,2.2,85.9,1011.4,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 22:52:00,0,0,1
2012-01-27 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,9,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1015.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.1,2.3,87.6,1012.1,1015,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-26 23:52:00,0,0,1
2012-01-27 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1015.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,1,2.2,87.5,1012.3,1015,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 00:52:00,0,0,1
2012-01-27 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1015.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0.6,1.8,85.6,1012.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 01:52:00,0,0,1
2012-01-27 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1016.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,0.5,1.8,87.4,1013.2,1016,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 02:52:00,0,0,1
2012-01-27 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,8,NA,NA,NA,2,NA,NA,NA,NA,150,3000,1016.9,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,0.7,2.1,85.8,1013.7,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 03:52:00,0,0,1
2012-01-27 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0.9,2.4,84.4,1014,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 04:52:00,0,0,1
2012-01-27 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,6,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1017.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.9,2,87.5,1014.7,1017,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 05:52:00,0,0,1
2012-01-27 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,6,NA,NA,NA,0,NA,NA,NA,NA,250,2400,1018.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,0.9,2.1,85.8,1015.3,1018,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 06:52:00,0,0,1
2012-01-27 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,6,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.4,2.4,87.7,1016,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 07:52:00,0,0,1
2012-01-27 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1019.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,1.9,3.1,86.4,1016.5,1019,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 08:54:00,0,0.6,1
2012-01-27 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,0,NA,NA,NA,NA,250,2400,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2.6,4.3,81.2,1017.2,1020,NA,NA,2,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 09:53:00,0,0.9,1
2012-01-27 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,0,NA,NA,NA,NA,250,2600,1020.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,2.5,5,74.7,1017.7,1021,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 10:52:00,0,1,1
2012-01-27 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,0,NA,NA,NA,NA,250,2600,1020.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2.6,5.7,67.8,1017.6,1020,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 11:52:00,0,0.9,1
2012-01-27 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,9,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1020.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,1.5,5.7,59.6,1017.4,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 12:52:00,0,1,1
2012-01-27 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,0.5,5.6,54.1,1017,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 13:52:00,0,1,1
2012-01-27 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,13,NA,NA,NA,1,NA,NA,NA,NA,100,3000,1020,1,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,0.9,5.5,57.1,1016.9,1020,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 14:52:00,0,0.8,1
2012-01-27 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,9,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1019.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,0.5,4.8,60.5,1016.8,1019,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 15:52:00,0,0.6,1
2012-01-27 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,10,NA,NA,NA,6,NA,NA,NA,NA,100,2500,1020.1,1,NA,117,3,NA,240,NA,NA,NA,NA,NA,NA,NA,6.9,1,4.5,65,1017,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 16:52:00,0,0.2,1
2012-01-27 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,8,NA,NA,NA,NA,250,3000,1020.4,6,NA,240,6,NA,450,NA,NA,NA,NA,NA,NA,NA,6.1,1.9,4.4,74.1,1017.3,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 17:53:00,0,0,1
2012-01-27 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,8,NA,NA,NA,4,NA,NA,NA,NA,150,4000,1020.7,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,0.9,3.6,73.2,1017.6,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 18:52:00,0,0,1
2012-01-27 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,7,NA,NA,NA,3,NA,NA,NA,NA,150,3500,1020.8,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,1.2,3.2,78.6,1017.7,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 19:52:00,0,0,1
2012-01-27 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,8,NA,NA,NA,5,NA,NA,NA,NA,150,2700,1021,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,1.2,2.8,82.9,1017.9,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 20:54:00,0,0,1
2012-01-27 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,1,NA,NA,NA,NA,250,2400,1020.9,1,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,1.5,3.1,83.2,1017.8,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-27 21:52:00,0,0,1
