Conventions,G,BADC-CSV,1
2017-06-20 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,6,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1017.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7,12.6,19.9,32.7,1014.6,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 13:51:00,0,1,101
2017-06-20 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,80,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1017.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1,12.6,20,31.8,1014.3,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 14:54:00,0,1,101
2017-06-20 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,80,8,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1016.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6,12,19.6,31.6,1013.9,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 15:54:00,0,1,101
2017-06-20 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,11,NA,NA,NA,1,NA,NA,NA,NA,250,4000,1016.7,1,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,12.9,19.6,35.8,1013.8,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 16:52:00,0,1,101
2017-06-20 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,12,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1016.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4,15.4,20,47.6,1013.9,1017,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 17:53:00,0,1,101
2017-06-20 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,12,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8,15.3,19,55.2,1014.3,1017,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 18:53:00,0,0.9,101
2017-06-20 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,11,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1017.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,14.9,18,61.6,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 19:52:00,0,0.5,101
2017-06-20 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1017.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1,14.9,17.4,67.4,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 21:00:00,0,0.1,101
2017-06-20 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,7,NA,NA,NA,2,NA,NA,NA,NA,250,2200,1018.1,2,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9,14.6,16.8,71.5,1015.2,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 21:53:00,0,0,101
2017-06-20 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,4,NA,NA,NA,0,NA,NA,NA,NA,250,1300,1018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,15.8,17.1,80.8,1015.4,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 22:53:00,0,0,101
2017-06-21 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,6,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1018.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3,15.3,16.5,82.3,1015.2,1018,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-20 23:53:00,0,0,101
2017-06-21 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,6,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1017.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7,15,16.1,83.9,1014.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 00:51:00,0,0,101
2017-06-21 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,14.6,15.6,84.6,1014.5,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 01:52:00,0,0,101
2017-06-21 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,0,NA,NA,NA,NA,250,1400,1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8,14.5,15.5,86.5,1014,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 02:53:00,0,0,101
2017-06-21 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,1,NA,NA,NA,NA,250,1400,1016.7,1,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,14.5,15.4,87.5,1013.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 03:52:00,0,0.1,101
2017-06-21 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1016.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,14.8,15.8,86.6,1013.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 04:51:00,0,1,101
2017-06-21 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,6,NA,NA,NA,5,NA,NA,NA,NA,200,1400,1016.6,5,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,15.1,16.3,83.1,1013.6,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 05:53:00,0,0.4,101
2017-06-21 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,5,NA,NA,NA,1,NA,NA,NA,NA,200,1600,1016.4,1,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2,16.1,17.7,77,1013.5,1016,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 06:52:00,0,0.5,101
2017-06-21 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,6,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,16.7,18.9,69.4,1013.1,1016,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 07:51:00,0,1,101
2017-06-21 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,7,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1015.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3,17,19.7,63.3,1012.7,1016,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 09:11:00,0,1,101
2017-06-21 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,6,NA,NA,NA,0,NA,NA,NA,NA,250,2000,1015.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8,17.8,21.1,57.9,1012.2,1015,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 09:51:00,0,1,101
2017-06-21 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,120,6,NA,NA,NA,1,NA,NA,NA,NA,5,2700,1014.8,1,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3,18.2,21.8,54.2,1011.9,1015,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 10:52:00,0,0.9,101
2017-06-21 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,110,6,23,NA,NA,NA,NA,NA,NA,NA,NA,1700,1014.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2,18.4,22.5,49,1011.3,1014,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 11:52:00,0,NA,101
2017-06-21 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,7,NA,NA,NA,2,NA,NA,NA,NA,150,2800,1013.6,2,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2,17.6,23.1,39.5,1010.8,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 12:51:00,0,0.9,101
2017-06-21 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,160,8,NA,NA,NA,2,NA,NA,NA,NA,150,2900,1012.9,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,16.5,22.4,37.9,1010,1013,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 13:54:00,0,0.8,101
2017-06-21 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,8,NA,NA,NA,1,NA,NA,NA,NA,150,2800,1012.1,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,15.6,22.3,33.5,1009.3,1012,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 14:51:00,0,1,101
2017-06-21 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,160,9,NA,NA,NA,1,NA,NA,NA,NA,250,2700,1011.9,1,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9,16.2,22.6,34.6,1009.1,1012,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 15:51:00,0,1,101
2017-06-21 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1011.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8,15.6,22,35.6,1008.6,1011,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 16:52:00,0,1,101
2017-06-21 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,10,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8,16.5,22.1,39.9,1008.7,1011,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 18:00:00,0,1,101
2017-06-21 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2,18.3,22.1,51.5,1008.6,1011,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 18:51:00,0,0.8,101
2017-06-21 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,2,NA,NA,NA,NA,250,3000,1011.5,1,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8,18.6,21.8,56.9,1008.7,1011,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 19:52:00,0,0.9,101
2017-06-21 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,0,NA,NA,NA,NA,250,2500,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,19,21.5,64.2,1008.8,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 20:54:00,0,0,101
2017-06-21 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,1,NA,NA,NA,NA,250,2200,1011.6,1,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,18.7,20.8,70.2,1008.7,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 21:51:00,0,0,101
2017-06-21 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,10,NA,NA,NA,6,NA,NA,NA,NA,250,2000,1011.7,6,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,18.2,20.1,71.8,1008.8,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 22:52:00,0,0,101
2017-06-22 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,1600,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3,17.8,19.5,75.8,1008.5,1011,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-21 23:53:00,0,0,101
2017-06-22 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,0,NA,NA,NA,NA,250,1300,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5,17.6,19.1,78.7,1008.6,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 00:52:00,0,0,101
2017-06-22 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,4,NA,NA,NA,NA,250,1300,1011.1,4,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6,17,18.4,79.9,1008.2,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 01:51:00,0,0,101
2017-06-22 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,6,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1010.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1,16.3,17.8,78.8,1007.8,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 02:52:00,0,0,101
2017-06-22 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,8,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1010.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3,15.7,17.1,79.2,1007.6,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 03:51:00,0,0.1,101
2017-06-22 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,10,NA,NA,NA,0,NA,NA,NA,NA,250,1000,1010.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,15.6,16.8,82.5,1007.8,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 04:52:00,0,0.2,101
2017-06-22 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,11,04,NA,NA,6,NA,NA,NA,NA,20,700,1011.1,6,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,16,17,85.3,1008.1,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 05:53:00,0,0.2,101
2017-06-22 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,240,11,04,NA,NA,8,NA,NA,NA,NA,20,700,1011.4,7,NA,21,5,NA,42,NA,NA,NA,NA,NA,NA,NA,19.1,16.4,17.5,84.6,1008.5,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 06:52:00,0,0,101
2017-06-22 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,230,10,04,NA,NA,8,NA,NA,NA,NA,30,800,1011.3,7,NA,30,4,NA,54,NA,NA,NA,NA,NA,NA,NA,19.8,16.5,17.8,81.3,1008.4,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 07:51:00,0,0,101
2017-06-22 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,12,NA,NA,NA,8,NA,NA,NA,NA,30,1500,1011.2,5,NA,48,6,NA,72,NA,NA,NA,NA,NA,NA,NA,20.3,15.4,17.4,73.6,1008.3,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2017-06-22 08:54:00,0,0,101
